78 -0.78347 0.00196077
79 -0.781985 0.00197493
80 -0.781653 0.002141
81 -0.782294 0.00204472
82 -0.784209 0.00204453
83 -0.784446 0.00236564
84 -0.785581 0.00242095
85 -0.785699 0.00274323
86 -0.785597 0.00234362
87 -0.785738 0.00270463
88 -0.785362 0.00290825
89 -0.786287 0.00323251
90 -0.788066 0.00286616
91 -0.787012 0.00293084
92 -0.787112 0.00318868
93 -0.788712 0.00334743
94 -0.791079 0.00317397
95 -0.789505 0.00319577
96 -0.786918 0.00294929
97 -0.787416 0.00268961
98 -0.78724 0.00333716
99 -0.786322 0.00292798
100 -0.786916 0.00267887
101 -0.785722 0.00299201
102 -0.785441 0.0027031
103 -0.78605 0.0027937
104 -0.785981 0.00303747
105 -0.785583 0.00347336
106 -0.785418 0.00327936
107 -0.784684 0.00315636
108 -0.781609 0.00349442
109 -0.782874 0.0035799
110 -0.783109 0.0034206
111 -0.783896 0.00280807
112 -0.783035 0.00312715
113 -0.781674 0.00363052
114 -0.781172 0.00345172
115 -0.780605 0.00350743
116 -0.780955 0.00357393
117 -0.78239 0.00365757
118 -0.782047 0.00377891
119 -0.780762 0.00362077
120 -0.780392 0.00270186
121 -0.781705 0.00266543
122 -0.781022 0.00268717
123 -0.780391 0.00247338
124 -0.78031 0.00252103
125 -0.779956 0.0024266
126 -0.778289 0.00251017
127 -0.779272 0.00222227
128 -0.778582 0.00234403
129 -0.778354 0.00236996
130 -0.781284 0.00251905
131 -0.780702 0.00218881
132 -0.780611 0.0023294
133 -0.783001 0.0023294
134 -0.782257 0.00224979
135 -0.781685 0.00245238
136 -0.780117 0.00237725
137 -0.778258 0.00250208
138 -0.779626 0.0025729
139 -0.77943 0.00242834
140 -0.7801 0.00258348
141 -0.778669 0.00254706
142 -0.780076 0.00219903
143 -0.78067 0.00211645
144 -0.778895 0.00232186
145 -0.780025 0.00258077
146 -0.779187 0.00254231
147 -0.781311 0.00323903
148 -0.781222 0.00290874
149 -0.781241 0.00330265
150 -0.782276 0.00335746
151 -0.783154 0.00323992
152 -0.780602 0.00335453
153 -0.778223 0.00354404
154 -0.778183 0.00391598
155 -0.77633 0.00365286
156 -0.778271 0.0035143
157 -0.779347 0.0033029
158 -0.777329 0.00309662
159 -0.77875 0.00311607
160 -0.780068 0.00287091
161 -0.779658 0.00307604
162 -0.78056 0.00327451
163 -0.780553 0.00362318
164 -0.780125 0.00340779
165 -0.782161 0.00344065
166 -0.782597 0.00337097
167 -0.782065 0.00310696
168 -0.781681 0.00287054
169 -0.782328 0.00264383
170 -0.783794 0.00283515
171 -0.782503 0.00344609
172 -0.782124 0.00350699
173 -0.782829 0.00328057
174 -0.781653 0.00358684
175 -0.781981 0.00354217
176 -0.783638 0.00313733
177 -0.783999 0.00305973
178 -0.784186 0.00301594
179 -0.783592 0.00311339
180 -0.784092 0.0027476
181 -0.783937 0.00274209
182 -0.781677 0.00292109
183 -0.780086 0.00365609
184 -0.780679 0.00346926
185 -0.780858 0.00366759
186 -0.780442 0.00383532
187 -0.780596 0.0038048
188 -0.781528 0.00366382
189 -0.781712 0.00361274
190 -0.78153 0.00340774
191 -0.781018 0.00354386
192 -0.779504 0.00331552
193 -0.779021 0.00308649
194 -0.780794 0.00306389
195 -0.779364 0.00263869
196 -0.780764 0.00290154
197 -0.779315 0.00281389
198 -0.778601 0.00271833
199 -0.780184 0.00256404
200 -0.78084 0.00252299
201 -0.780238 0.00252922
202 -0.780464 0.00274653
203 -0.781119 0.00269327
204 -0.780299 0.00249928
205 -0.781066 0.00250617
206 -0.781397 0.00252265
207 -0.779249 0.00286402
208 -0.778226 0.00287407
209 -0.77971 0.00257849
210 -0.780097 0.00295528
211 -0.780359 0.00284105
212 -0.780431 0.00266842
213 -0.781177 0.00257883
214 -0.780484 0.00297124
215 -0.78219 0.0027727
216 -0.78239 0.00280535
217 -0.781066 0.00282848
218 -0.781694 0.0022702
219 -0.782822 0.00185778
220 -0.78085 0.00217374
221 -0.781801 0.00187417
222 -0.783387 0.00184304
223 -0.784729 0.0020504
224 -0.783867 0.00213865
225 -0.783533 0.00221496
226 -0.78264 0.0024122
227 -0.785488 0.00233542
228 -0.785238 0.00234227
229 -0.784181 0.00241956
230 -0.785024 0.00239706
231 -0.783277 0.00243433
232 -0.781622 0.00237995
233 -0.7808 0.00249886
234 -0.779049 0.00246144
235 -0.778541 0.0023901
236 -0.77795 0.00258068
237 -0.775576 0.002791
238 -0.77833 0.00306165
239 -0.7785 0.00278005
240 -0.776211 0.00274898
241 -0.776475 0.00284514
242 -0.776905 0.00290392
243 -0.776381 0.00309468
244 -0.776255 0.00305195
245 -0.778186 0.00289385
246 -0.77795 0.00327165
247 -0.778589 0.00341148
248 -0.776866 0.00332433
249 -0.778618 0.0031945
250 -0.778783 0.00304219
251 -0.780721 0.00291939
252 -0.780747 0.00322713
253 -0.781046 0.00297921
254 -0.780202 0.00312093
255 -0.779486 0.00321052
256 -0.777514 0.00304956
257 -0.779445 0.0028395
258 -0.779458 0.00298616
259 -0.777535 0.00298552
260 -0.777599 0.00235266
261 -0.778128 0.00214416
262 -0.779563 0.00213856
263 -0.779009 0.00235386
264 -0.7775 0.0024061
265 -0.778056 0.00238718
266 -0.778559 0.00229175
267 -0.781085 0.00217396
268 -0.780783 0.00242263
269 -0.780845 0.00248623
270 -0.779962 0.00254014
271 -0.779409 0.00264033
272 -0.780402 0.00262817
273 -0.77978 0.00270671
274 -0.77878 0.00271749
275 -0.778536 0.00302142
276 -0.78023 0.00281611
277 -0.77992 0.00330648
278 -0.780142 0.0031828
279 -0.779866 0.00290442
280 -0.779255 0.00306011
281 -0.777273 0.00306113
282 -0.77681 0.00261413
283 -0.778062 0.00296085
284 -0.777726 0.00292294
285 -0.778873 0.00286795
286 -0.777853 0.00282735
287 -0.777348 0.00257975
288 -0.77544 0.00241547
289 -0.775025 0.00286903
290 -0.776671 0.00322595
291 -0.774766 0.00301601
292 -0.775935 0.00314871
293 -0.775009 0.00285352
294 -0.77447 0.00309727
295 -0.775472 0.00294143
296 -0.775721 0.00293275
297 -0.774446 0.00230165
298 -0.774574 0.00258377
299 -0.7735 0.00323109
