233 -0.781106 0.00254191
234 -0.780589 0.0027305
235 -0.780536 0.00296423
236 -0.780811 0.00283531
237 -0.779076 0.00279034
238 -0.781012 0.00268685
239 -0.780965 0.0026063
240 -0.780225 0.00258577
241 -0.780737 0.00275138
242 -0.780143 0.00318816
243 -0.779931 0.00351139
244 -0.780611 0.00332128
245 -0.779793 0.00319653
246 -0.779515 0.00312086
247 -0.779111 0.00316519
248 -0.777904 0.00287258
249 -0.779295 0.00278074
250 -0.77996 0.00292303
251 -0.780651 0.00271878
252 -0.780271 0.00266042
253 -0.782044 0.00280886
254 -0.781377 0.0028799
255 -0.779649 0.00289249
256 -0.778881 0.00302264
257 -0.779732 0.00296838
258 -0.780065 0.00277219
259 -0.778905 0.00277418
260 -0.777771 0.00268445
261 -0.778444 0.0028356
262 -0.778452 0.00325073
263 -0.779634 0.00311415
264 -0.780344 0.00318685
265 -0.779417 0.00349308
266 -0.780346 0.00365338
267 -0.781529 0.00338589
268 -0.781385 0.00325297
269 -0.78313 0.00365487
270 -0.784113 0.0036487
271 -0.78322 0.00351371
272 -0.783802 0.00360979
273 -0.782999 0.00341805
274 -0.782858 0.00346761
275 -0.78149 0.00382678
276 -0.780955 0.00374005
277 -0.780542 0.0036277
278 -0.781066 0.00388222
279 -0.780837 0.00381221
280 -0.781515 0.0038362
281 -0.780109 0.00382435
282 -0.777914 0.00374607
283 -0.77887 0.0035372
284 -0.777975 0.00365053
285 -0.778859 0.00306442
286 -0.779286 0.00301115
287 -0.779734 0.00324088
288 -0.778116 0.00314287
289 -0.7793 0.00289321
290 -0.778162 0.00348781
291 -0.777525 0.00325302
292 -0.776623 0.00303623
293 -0.775807 0.00271339
294 -0.77543 0.00289288
295 -0.774239 0.00285541
296 -0.772962 0.00268322
297 -0.773746 0.00269504
298 -0.774222 0.00284642
299 -0.773044 0.00259056
