0.79,0.632,-0.438756
0.79,0.634,-0.444548
0.79,0.636,-0.43638
0.79,0.638,-0.446188
0.79,0.64,-0.439579
0.792,0.562,-0.409237
0.792,0.564,-0.412593
0.792,0.566,-0.420349
0.792,0.568,-0.425922
0.792,0.57,-0.420586
0.792,0.572,-0.42667
0.792,0.574,-0.430637
0.792,0.576,-0.434093
0.792,0.578,-0.427015
0.792,0.58,-0.432446
0.792,0.582,-0.440422
0.792,0.584,-0.431173
0.792,0.586,-0.436952
0.792,0.588,-0.436013
0.792,0.59,-0.442307
0.792,0.592,-0.440064
0.792,0.594,-0.439582
0.792,0.596,-0.44239
0.792,0.598,-0.439999
0.792,0.6,-0.443424
0.792,0.602,-0.44539
0.792,0.604,-0.44179
0.792,0.606,-0.443915
0.792,0.608,-0.440434
0.792,0.61,-0.441125
0.792,0.612,-0.439071
0.792,0.614,-0.445837
0.792,0.616,-0.441757
0.792,0.618,-0.44411
0.792,0.62,-0.441807
0.792,0.622,-0.445934
0.792,0.624,-0.447851
0.792,0.626,-0.444971
0.792,0.628,-0.443933
0.792,0.63,-0.447148
0.792,0.632,-0.436497
0.792,0.634,-0.447142
0.792,0.636,-0.442875
0.792,0.638,-0.443849
0.792,0.64,-0.441678
0.794,0.562,-0.415263
0.794,0.564,-0.414799
0.794,0.566,-0.428101
0.794,0.568,-0.426564
0.794,0.57,-0.424142
0.794,0.572,-0.425603
0.794,0.574,-0.425478
0.794,0.576,-0.431535
0.794,0.578,-0.432701
0.794,0.58,-0.435041
0.794,0.582,-0.434217
0.794,0.584,-0.432343
0.794,0.586,-0.441581
0.794,0.588,-0.439755
0.794,0.59,-0.440123
0.794,0.592,-0.437227
0.794,0.594,-0.438172
0.794,0.596,-0.444366
0.794,0.598,-0.444439
0.794,0.6,-0.445038
0.794,0.602,-0.441905
0.794,0.604,-0.445077
0.794,0.606,-0.442241
0.794,0.608,-0.44433
0.794,0.61,-0.444078
0.794,0.612,-0.450056
0.794,0.614,-0.448873
0.794,0.616,-0.444386
0.794,0.618,-0.444092
0.794,0.62,-0.447844
0.794,0.622,-0.445418
0.794,0.624,-0.443588
0.794,0.626,-0.444949
0.794,0.628,-0.439421
0.794,0.63,-0.440997
0.794,0.632,-0.441466
0.794,0.634,-0.448273
0.794,0.636,-0.439271
0.794,0.638,-0.44012
0.794,0.64,-0.436449
0.796,0.562,-0.414587
0.796,0.564,-0.421513
0.796,0.566,-0.426794
0.796,0.568,-0.424837
0.796,0.57,-0.421054
0.796,0.572,-0.425818
0.796,0.574,-0.429016
0.796,0.576,-0.426107
0.796,0.578,-0.437648
0.796,0.58,-0.436231
0.796,0.582,-0.433542
0.796,0.584,-0.437466
0.796,0.586,-0.434283
0.796,0.588,-0.440241
0.796,0.59,-0.436438
0.796,0.592,-0.442085
0.796,0.594,-0.437098
0.796,0.596,-0.444253
0.796,0.598,-0.439764
0.796,0.6,-0.442893
0.796,0.602,-0.437935
0.796,0.604,-0.443335
0.796,0.606,-0.438687
0.796,0.608,-0.444876
0.796,0.61,-0.446906
0.796,0.612,-0.440165
0.796,0.614,-0.442027
0.796,0.616,-0.445114
0.796,0.618,-0.444846
0.796,0.62,-0.438026
0.796,0.622,-0.443458
0.796,0.624,-0.448424
0.796,0.626,-0.444587
0.796,0.628,-0.447229
0.796,0.63,-0.442826
0.796,0.632,-0.442449
0.796,0.634,-0.439804
0.796,0.636,-0.441988
0.796,0.638,-0.437231
0.796,0.64,-0.44163
0.798,0.562,-0.412031
0.798,0.564,-0.420096
0.798,0.566,-0.421547
0.798,0.568,-0.428531
0.798,0.57,-0.425749
0.798,0.572,-0.42104
0.798,0.574,-0.432171
0.798,0.576,-0.425572
0.798,0.578,-0.429558
0.798,0.58,-0.435431
0.798,0.582,-0.433889
0.798,0.584,-0.438329
0.798,0.586,-0.437551
0.798,0.588,-0.438505
0.798,0.59,-0.437721
0.798,0.592,-0.442062
0.798,0.594,-0.444603
0.798,0.596,-0.440075
0.798,0.598,-0.442962
0.798,0.6,-0.444711
0.798,0.602,-0.440401
0.798,0.604,-0.443397
0.798,0.606,-0.442287
0.798,0.608,-0.444535
0.798,0.61,-0.443611
0.798,0.612,-0.444156
0.798,0.614,-0.441663
0.798,0.616,-0.447895
0.798,0.618,-0.445046
0.798,0.62,-0.442539
0.798,0.622,-0.447514
0.798,0.624,-0.442877
0.798,0.626,-0.446048
0.798,0.628,-0.443568
0.798,0.63,-0.44511
0.798,0.632,-0.438254
0.798,0.634,-0.442843
0.798,0.636,-0.444418
0.798,0.638,-0.442145
0.798,0.64,-0.440512
0.8,0.562,-0.413325
0.8,0.564,-0.418297
0.8,0.566,-0.425745
0.8,0.568,-0.424324
0.8,0.57,-0.427508
0.8,0.572,-0.424268
0.8,0.574,-0.429742
0.8,0.576,-0.428266
0.8,0.578,-0.434582
0.8,0.58,-0.43929
0.8,0.582,-0.437304
0.8,0.584,-0.434818
0.8,0.586,-0.433364
0.8,0.588,-0.441438
0.8,0.59,-0.441163
0.8,0.592,-0.441964
0.8,0.594,-0.437192
0.8,0.596,-0.442403
0.8,0.598,-0.442895
0.8,0.6,-0.437675
0.8,0.602,-0.445483
0.8,0.604,-0.445411
0.8,0.606,-0.439171
0.8,0.608,-0.445279
0.8,0.61,-0.443621
0.8,0.612,-0.44307
0.8,0.614,-0.442605
0.8,0.616,-0.445863
0.8,0.618,-0.443039
0.8,0.62,-0.444465
0.8,0.622,-0.445116
0.8,0.624,-0.447076
0.8,0.626,-0.444043
0.8,0.628,-0.44234
0.8,0.63,-0.443187
0.8,0.632,-0.443695
0.8,0.634,-0.439682
0.8,0.636,-0.445242
0.8,0.638,-0.446796
0.8,0.64,-0.4425
0.802,0.562,-0.415557
0.802,0.564,-0.424929
0.802,0.566,-0.420487
0.802,0.568,-0.42296
0.802,0.57,-0.42557
0.802,0.572,-0.429069
0.802,0.574,-0.42636
0.802,0.576,-0.423626
0.802,0.578,-0.427109
0.802,0.58,-0.435078
0.802,0.582,-0.435268
0.802,0.584,-0.435467
0.802,0.586,-0.441984
0.802,0.588,-0.437704
0.802,0.59,-0.440476
0.802,0.592,-0.436388
0.802,0.594,-0.442905
0.802,0.596,-0.444295
0.802,0.598,-0.444028
0.802,0.6,-0.442259
0.802,0.602,-0.444533
0.802,0.604,-0.441962
0.802,0.606,-0.441223
0.802,0.608,-0.446415
0.802,0.61,-0.443582
0.802,0.612,-0.439383
0.802,0.614,-0.447003
0.802,0.616,-0.445146
0.802,0.618,-0.448002
0.802,0.62,-0.444394
0.802,0.622,-0.440081
0.802,0.624,-0.448009
0.802,0.626,-0.44348
0.802,0.628,-0.444265
0.802,0.63,-0.444173
0.802,0.632,-0.446182
0.802,0.634,-0.444773
0.802,0.636,-0.435822
0.802,0.638,-0.445621
0.802,0.64,-0.438757
0.804,0.562,-0.418288
0.804,0.564,-0.418282
0.804,0.566,-0.423481
0.804,0.568,-0.425695
0.804,0.57,-0.42998
0.804,0.572,-0.424939
0.804,0.574,-0.425957
0.804,0.576,-0.427687
0.804,0.578,-0.426834
0.804,0.58,-0.438964
0.804,0.582,-0.435182
0.804,0.584,-0.43418
0.804,0.586,-0.438033
0.804,0.588,-0.434465
0.804,0.59,-0.437913
0.804,0.592,-0.441214
0.804,0.594,-0.438572
0.804,0.596,-0.443676
0.804,0.598,-0.445936
0.804,0.6,-0.441998
0.804,0.602,-0.441583
0.804,0.604,-0.44584
0.804,0.606,-0.439935
0.804,0.608,-0.444257
0.804,0.61,-0.448024
0.804,0.612,-0.439602
0.804,0.614,-0.443599
0.804,0.616,-0.448177
0.804,0.618,-0.445684
0.804,0.62,-0.444496
0.804,0.622,-0.442571
0.804,0.624,-0.444325
0.804,0.626,-0.441861
0.804,0.628,-0.448879
0.804,0.63,-0.444194
0.804,0.632,-0.441249
0.804,0.634,-0.43839
0.804,0.636,-0.449453
0.804,0.638,-0.44299
0.804,0.64,-0.440111
0.806,0.562,-0.419137
0.806,0.564,-0.421832
0.806,0.566,-0.423705
0.806,0.568,-0.425177
0.806,0.57,-0.427247
0.806,0.572,-0.422398
0.806,0.574,-0.429678
0.806,0.576,-0.433374
0.806,0.578,-0.433935
0.806,0.58,-0.437482
0.806,0.582,-0.433058
0.806,0.584,-0.431832
0.806,0.586,-0.435007
0.806,0.588,-0.442661
0.806,0.59,-0.441061
0.806,0.592,-0.439205
0.806,0.594,-0.437674
0.806,0.596,-0.437509
0.806,0.598,-0.441742
0.806,0.6,-0.445939
0.806,0.602,-0.445839
0.806,0.604,-0.444645
0.806,0.606,-0.439711
0.806,0.608,-0.447335
0.806,0.61,-0.441625
0.806,0.612,-0.447945
0.806,0.614,-0.44816
0.806,0.616,-0.446682
0.806,0.618,-0.443461
0.806,0.62,-0.440732
0.806,0.622,-0.448989
0.806,0.624,-0.44162
0.806,0.626,-0.440611
0.806,0.628,-0.445875
0.806,0.63,-0.440273
0.806,0.632,-0.443512
0.806,0.634,-0.439722
0.806,0.636,-0.438309
0.806,0.638,-0.43702
0.806,0.64,-0.440349
0.808,0.562,-0.418731
0.808,0.564,-0.419338
0.808,0.566,-0.418283
0.808,0.568,-0.425458
0.808,0.57,-0.424126
0.808,0.572,-0.427252
0.808,0.574,-0.427249
0.808,0.576,-0.428322
0.808,0.578,-0.432852
0.808,0.58,-0.429464
0.808,0.582,-0.434325
0.808,0.584,-0.432967
0.808,0.586,-0.432245
0.808,0.588,-0.43533
0.808,0.59,-0.435431
0.808,0.592,-0.433697
0.808,0.594,-0.442061
0.808,0.596,-0.441278
0.808,0.598,-0.44352
0.808,0.6,-0.43577
0.808,0.602,-0.443364
0.808,0.604,-0.444427
0.808,0.606,-0.441173
0.808,0.608,-0.44847
0.808,0.61,-0.444864
0.808,0.612,-0.444239
0.808,0.614,-0.441751
0.808,0.616,-0.443793
0.808,0.618,-0.441979
0.808,0.62,-0.444449
0.808,0.622,-0.445658
0.808,0.624,-0.441085
0.808,0.626,-0.445444
0.808,0.628,-0.439066
0.808,0.63,-0.445422
0.808,0.632,-0.440684
0.808,0.634,-0.441929
0.808,0.636,-0.4357
0.808,0.638,-0.442822
0.808,0.64,-0.442022
0.81,0.562,-0.412437
0.81,0.564,-0.420984
0.81,0.566,-0.418367
0.81,0.568,-0.413456
0.81,0.57,-0.42547
0.81,0.572,-0.429635
0.81,0.574,-0.425038
0.81,0.576,-0.429393
0.81,0.578,-0.427495
0.81,0.58,-0.430798
0.81,0.582,-0.441501
0.81,0.584,-0.43239
0.81,0.586,-0.436162
0.81,0.588,-0.43517
0.81,0.59,-0.438109
0.81,0.592,-0.444452
0.81,0.594,-0.443893
0.81,0.596,-0.441599
0.81,0.598,-0.442851
0.81,0.6,-0.448272
0.81,0.602,-0.437519
0.81,0.604,-0.440205
0.81,0.606,-0.442741
0.81,0.608,-0.443439
0.81,0.61,-0.442319
0.81,0.612,-0.445564
0.81,0.614,-0.446681
0.81,0.616,-0.448047
0.81,0.618,-0.442026
0.81,0.62,-0.441628
0.81,0.622,-0.447613
0.81,0.624,-0.439733
0.81,0.626,-0.447074
0.81,0.628,-0.44229
0.81,0.63,-0.443967
0.81,0.632,-0.441856
0.81,0.634,-0.438929
0.81,0.636,-0.44356
0.81,0.638,-0.438154
0.81,0.64,-0.435178
